着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,クリスタルブラック,牡3,56,吉田豊,2:02.1,,20.9,7,476(+4),[東] 高橋文雅
2,8,12,スカイグルーヴ,牝3,54,ルメール,2:02.2,1/2,2.1,1,444(+4),[東] 木村哲也
3,6,7,ディアスティマ,牡3,56,シュタル,2:02.6,2.1/2,13.0,6,480(0),[西] 高野友和
4,7,10,ビターエンダー,牡3,56,津村明秀,2:02.6,クビ,8.3,4,470(+12),[東] 相沢郁
5,5,5,キングオブドラゴン,牡3,56,田辺裕信,2:02.8,1.1/2,30.8,8,498(0),[西] 矢作芳人
6,2,2,リメンバーメモリー,牡3,56,大野拓弥,2:02.9,クビ,92.2,11,466(0),[西] 佐々木晶
7,4,4,ロールオブサンダー,牡3,56,松山弘平,2:03.0,1/2,8.8,5,506(0),[西] 橋口慎介
8,8,11,ヴィアメント,牡3,56,Ｍ．デム,2:03.3,2,35.5,9,488(+6),[東] 鹿戸雄一
9,5,6,ゼノヴァース,牡3,56,マーフィ,2:03.5,3/4,6.0,3,450(-12),[東] 藤沢和雄
10,6,8,ヒュッゲ,牡3,56,和田竜二,2:03.8,2,5.6,2,464(-8),[西] 友道康夫
11,7,9,キムケンドリーム,牝3,54,石橋脩,2:03.9,1/2,67.5,10,436(-12),[西] 西村真幸
12,3,3,チュウワジョーダン,牡3,56,丸山元気,2:05.8,大,295.0,12,458(+14),[東] 林徹
