着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ナスノフォルテ,牝3,52,横山典弘,1:55.6,,5.4,3,478(+16),[東] 武井亮
2,2,4,アドアステラ,牝4,55,柴田大知,1:55.7,1/2,3.9,2,448(-2),[東] 萱野浩二
3,8,15,ガルナッチャ,牝3,52,横山和生,1:56.0,2,11.4,4,444(+18),[東] 鹿戸雄一
4,3,5,ユースフルラヴ,牝3,52,黛弘人,1:56.0,ハナ,26.4,6,422(+8),[東] 田中博康
5,5,9,サツキワルツ,牝5,55,丸田恭介,1:56.3,1.1/2,77.3,13,462(+4),[東] 蛯名利弘
6,5,10,ココリモアナ,牝5,55,北村宏司,1:56.4,1/2,28.0,8,472(+10),[東] 古賀慎明
7,6,11,ゴールデンフィジー,牝5,55,石橋脩,1:56.6,1.1/2,32.6,9,438(+8),[東] 牧光二
8,3,6,ヤマメ,牝3,49,小林脩斗,1:56.7,クビ,79.5,15,458(+4),[東] 久保田貴
9,4,8,タイセイプルミエ,牝3,49,原優介,1:56.8,3/4,26.4,7,472(+2),[東] 青木孝文
10,6,12,ミモザゴール,牝3,52,三浦皇成,1:57.1,1.3/4,2.3,1,482(0),[東] 加藤士津
11,7,13,ヒートライトニング,牝3,52,武藤雅,1:57.2,3/4,33.4,10,454(+2),[東] 堀井雅広
12,1,1,ミツカネラクリス,牝4,55,嘉藤貴行,1:57.4,3/4,44.6,11,492(+2),[東] 田島俊明
13,2,3,ライクアジュエリー,牝3,52,吉田豊,1:57.9,3,78.6,14,462(-2),[東] 戸田博文
14,1,2,ラマトリス,牝3,52,大野拓弥,1:58.6,4,22.4,5,540(+14),[東] 新開幸一
15,7,14,ナーシサステソーロ,牝3,50,菅原明良,1:58.7,1/2,64.3,12,446(+2),[東] 奥平雅士
16,8,16,ケイティマドンナ,牝4,55,江田照男,1:59.5,5,239.5,16,458(+2),[東] 清水英克
