着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,フォースオブウィル,牡3,55,柴田善臣,1:35.0,,8.8,6,460(+2),[東] 粕谷昌央
2,1,2,ミヤビマドンナ,牝3,53,吉田豊,1:35.1,1/2,34.8,11,450(-8),[東] 中舘英二
3,5,9,カレンピピ,牝3,53,杉原誠人,1:35.1,クビ,8.0,4,444(+6),[東] 宮田敬介
4,7,13,オシリスブレイン,牡3,55,田辺裕信,1:35.1,アタマ,4.2,1,488(+2),[東] 田村康仁
5,3,5,マイネルプリンチペ,牡5,57,柴田大知,1:35.2,クビ,8.5,5,464(+4),[東] 畠山吉宏
6,6,12,エールグリーツ,牝5,55,津村明秀,1:35.3,3/4,49.1,13,438(+6),[東] 林徹
7,4,7,デンセツノマジョ,牝5,55,横山典弘,1:35.4,1/2,15.3,8,472(+2),[東] 菊沢隆徳
8,8,16,レッドラルジュ,牝3,53,北村宏司,1:35.5,3/4,7.5,3,484(+10),[東] 木村哲也
9,2,3,ライフレッスンズ,牡3,55,ルメール,1:36.0,3,5.4,2,506(0),[東] 国枝栄
10,5,10,アポロヴィクトリア,牝3,53,木幡巧也,1:36.0,クビ,10.2,7,424(-6),[東] 岩戸孝樹
11,3,6,ネバーゴーンアウト,牡3,53,菅原明良,1:36.1,3/4,108.4,15,480(+4),[東] 鹿戸雄一
12,2,4,シュバルツリッター,セ5,57,Ｍ．デム,1:36.2,クビ,40.6,12,462(-2),[東] 伊藤大士
13,8,15,グローサーベア,セ3,55,大野拓弥,1:36.5,2,79.0,14,466(+8),[東] 矢野英一
14,7,14,サトノファビュラス,牝3,53,田中勝春,1:37.3,5,18.0,9,450(+12),[東] 宗像義忠
15,4,8,マリノオードリー,牝4,55,武士沢友,1:38.3,6,349.7,16,488(+10),[東] 古賀史生
中,1,1,トライフォーリアル,牡3,55,横山武史,,,33.8,10,508(+14),[東] 萩原清
