着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,アースドラゴン,牡4,59,大江原圭,3:14.8,,43.0,9,494(-4),[東] 根本康広
2,2,2,ラフレシアレディ,牝4,57,草野太郎,3:15.4,3.1/2,4.0,2,470(+2),[東] 畠山吉宏
3,4,6,シゲルタケノコ,セ5,60,植野貴也,3:16.0,3.1/2,7.8,4,474(-10),[西] 湯窪幸雄
4,1,1,レヴァンテライオン,セ6,60,平沢健治,3:17.3,8,16.6,7,494(-2),[東] 加藤士津
5,7,11,レイヴンキング,セ4,59,石神深一,3:17.4,3/4,7.1,3,522(+14),[東] 尾形和幸
6,6,10,エスケークラウン,牡6,60,北沢伸也,3:17.5,クビ,14.0,6,500(+6),[西] 木原一良
7,4,5,クーザ,牡4,59,高野和馬,3:18.6,7,279.7,13,472(0),[東] 根本康広
8,8,13,アイアス,セ4,59,大庭和弥,3:18.8,1.1/2,285.4,14,512(0),[東] 古賀史生
9,6,9,ジョーカーワイルド,牡5,60,小野寺祐,3:18.8,クビ,50.6,10,532(+10),[東] 浅野洋一
10,7,12,ストレートパンチ,牡4,59,伴啓太,3:19.1,1.1/2,2.6,1,486(+4),[東] 堀井雅広
11,8,14,クリノカナロアオー,セ5,60,上野翔,3:21.9,大,189.7,12,482(0),[東] 星野忍
12,3,3,サンダーソニア,牝4,57,江田勇亮,3:23.8,大,60.5,11,480(-4),[東] 田村康仁
13,5,8,アーブルルージュ,牝4,57,山本康志,3:23.9,クビ,38.9,8,438(+8),[東] 松山将樹
中,3,4,トゥルーウインド,牡8,60,五十嵐雄,,,8.1,5,462(0),[東] 田中剛
