着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,シェダル,牡3,56,横山武史,1:54.3,,11.3,5,530(+2),[東] 栗田徹
2,5,9,ライトウォーリア,牡3,56,吉田隼人,1:54.4,1/2,7.7,3,502(+14),[西] 高野友和
3,7,13,ウインフォルティス,牡5,57,和田竜二,1:54.5,1/2,23.6,7,506(+10),[西] 加用正
4,6,11,エンダウメント,牡4,57,勝浦正樹,1:54.7,1.1/4,28.6,9,492(-10),[西] 角田晃一
5,4,8,ゼノヴァース,牡3,56,ルメール,1:54.7,ハナ,1.9,1,464(+2),[東] 藤沢和雄
6,2,4,ライジングドラゴン,牡5,57,石川裕紀,1:54.8,1/2,37.8,10,450(+4),[西] 吉田直弘
7,6,12,キャンディスイート,牝4,55,三浦皇成,1:54.9,1/2,7.0,2,482(+8),[東] 中川公成
8,5,10,メイショウダジン,牡3,56,柴田大知,1:54.9,クビ,12.8,6,464(-2),[西] 松永昌博
9,2,3,ベルキューズ,牝4,55,内田博幸,1:55.0,クビ,266.1,15,496(+6),[東] 武井亮
10,1,2,バンクオブクラウズ,牡3,56,酒井学,1:55.2,1.1/4,7.8,4,514(+2),[西] 石坂公一
11,8,15,デルマオニキス,牡3,56,横山和生,1:55.2,クビ,25.2,8,480(-2),[東] 勢司和浩
12,7,14,リフトトゥヘヴン,牡6,57,松若風馬,1:55.5,1.1/2,111.8,12,490(0),[東] 加藤征弘
13,8,16,エターナルヴィテス,牡4,57,田中勝春,1:55.7,1.1/2,252.4,14,478(+4),[東] 松山将樹
14,3,6,ビービーガウディ,牡6,57,大野拓弥,1:56.2,2.1/2,108.9,11,486(+6),[東] 久保田貴
15,3,5,ダンサクドゥーロ,牡6,57,岩田望来,1:56.3,1/2,190.4,13,532(+6),[西] 松永昌博
16,1,1,ビッグアイランド,牡6,57,丸山元気,1:58.8,大,302.0,16,536(+8),[西] 渡辺薫彦
