着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,メイショウキョウジ,牡5,57,石橋脩,1:09.2,,1.9,1,480(-6),[西] 藤岡健一
2,4,8,ビリーバー,牝5,55,大野拓弥,1:09.2,クビ,6.7,2,460(-2),[東] 石毛善彦
3,1,2,アリンナ,牝6,55,野中悠太,1:09.3,1/2,69.4,14,444(+6),[東] 上原博之
4,6,12,ワールドフォーラブ,牝6,55,津村明秀,1:09.4,クビ,16.5,5,456(-2),[西] 音無秀孝
5,8,15,ナンヨーアミーコ,セ7,57,武藤雅,1:09.4,ハナ,42.2,11,432(-6),[東] 宗像義忠
6,2,4,ブライティアレディ,牝7,55,柴田善臣,1:09.4,ハナ,25.8,9,436(0),[西] 武幸四郎
7,3,6,ニシオボヌール,セ8,57,鮫島克駿,1:09.6,1.1/4,18.5,7,496(-4),[西] 高橋亮
8,1,1,ニシノキントウン,牡5,57,内田博幸,1:09.6,クビ,11.7,4,476(+10),[西] 北出成人
9,3,5,スリーケープマンボ,セ5,57,松田大作,1:09.6,ハナ,18.0,6,490(+6),[西] 武英智
10,5,9,タケショウベスト,牝6,55,木幡巧也,1:09.7,クビ,24.0,8,480(+4),[東] 田中清隆
11,8,16,ダイトウキョウ,牡8,57,吉田豊,1:09.7,クビ,26.0,10,470(0),[東] 戸田博文
12,4,7,アンブロジオ,セ5,57,菊沢一樹,1:09.8,1/2,53.2,13,462(+14),[東] 菊沢隆徳
13,7,13,クラウンルシフェル,牡9,57,勝浦正樹,1:09.8,クビ,210.8,16,488(+4),[東] 天間昭一
14,5,10,ナーゲルリング,牝4,55,柴田大知,1:09.9,クビ,81.9,15,474(0),[東] 天間昭一
15,7,14,ホープフルサイン,牡4,57,丹内祐次,1:09.9,クビ,8.5,3,498(+4),[東] 本間忍
16,6,11,ブリッツアウェイ,牝4,55,石川裕紀,1:10.1,1,43.5,12,454(+6),[西] 音無秀孝
