着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,シセイヒテン,牡5,57,Ｍ．デム,1:08.6,,3.4,1,448(+4),[東] 宗像義忠
2,3,3,ルマーカーブル,牡4,57,勝浦正樹,1:08.6,クビ,75.7,13,532(+8),[東] 南田美知
3,7,11,ナンゴクアイネット,牝5,55,江田照男,1:08.8,1,6.8,4,458(0),[西] 鮫島一歩
4,5,6,ショウナンマッシブ,牡6,57,吉田豊,1:08.9,3/4,14.3,6,480(+2),[東] 田中剛
5,2,2,グラナタス,牡4,57,ミナリク,1:08.9,アタマ,8.7,5,476(+2),[東] 鹿戸雄一
6,5,7,カステヘルミ,牝4,55,木幡巧也,1:08.9,アタマ,14.7,7,426(-2),[東] 岩戸孝樹
7,7,10,ウインオルビット,牡5,57,丹内祐次,1:09.0,クビ,48.1,11,490(-4),[東] 青木孝文
8,8,12,メイラヴェル,牝5,55,津村明秀,1:09.0,クビ,15.4,8,442(0),[東] 木村哲也
9,4,4,ドウディ,牡6,57,柴田善臣,1:09.1,1/2,21.5,9,484(-6),[東] 小野次郎
10,6,8,ザベストエバー,牡6,54,原優介,1:09.1,アタマ,32.0,10,464(-2),[東] 武井亮
11,8,13,キタイ,牝4,55,田辺裕信,1:09.4,1.1/2,4.6,2,510(+2),[東] 杉浦宏昭
12,4,5,トンボイ,牝5,55,石橋脩,1:09.5,1/2,6.5,3,442(+2),[西] 西園正都
13,6,9,ドリームジャンボ,牝5,55,内田博幸,1:09.8,1.3/4,49.8,12,482(-4),[東] 南田美知
