着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,メイショウダッサイ,牡7,63,森一馬,4:40.7,,1.7,1,512(+4),[西] 飯田祐史
2,2,3,ケンホファヴァルト,牡7,63,熊沢重文,4:41.0,1.3/4,69.7,9,474(+10),[西] 森秀行
3,6,11,タガノエスプレッソ,牡8,63,平沢健治,4:41.0,クビ,6.2,3,456(-6),[西] 五十嵐忠
4,6,12,ブライトクォーツ,牡6,63,西谷誠,4:41.3,1.1/2,4.0,2,478(-10),[西] 荒川義之
5,1,2,ヒロノタイリク,牡5,63,難波剛健,4:41.4,3/4,145.8,11,512(+12),[西] 宮本博
6,4,8,フォワードカフェ,牡8,63,石神深一,4:41.8,2.1/2,15.6,4,536(+8),[東] 和田勇介
7,3,5,ヒロシゲセブン,牡5,63,高田潤,4:41.8,ハナ,19.4,6,530(+6),[西] 北出成人
8,1,1,シンキングダンサー,セ7,63,五十嵐雄,4:42.0,3/4,18.3,5,468(-6),[東] 武市康男
9,5,10,ケイブルグラム,セ7,63,蓑島靖典,4:43.5,9,32.6,8,514(+12),[東] 高橋文雅
10,5,9,ビッグスモーキー,セ5,63,植野貴也,4:43.6,1/2,25.7,7,540(-2),[西] 清水久詞
11,8,16,スズカデヴィアス,牡9,63,北沢伸也,4:44.5,5,87.2,10,498(0),[西] 橋田満
12,7,13,セガールフォンテン,牡10,63,草野太郎,4:46.2,10,473.6,16,492(-6),[東] 石毛善彦
13,3,6,ストレートパンチ,牡4,63,伴啓太,4:57.3,大,268.4,13,480(0),[東] 堀井雅広
14,2,4,アズマタックン,牡7,63,小坂忠士,5:04.0,大,288.3,14,510(+2),[西] 加用正
中,4,7,シゲルピーマン,セ5,63,大江原圭,,,307.5,15,490(+8),[西] 湯窪幸雄
中,8,15,ナリノレーヴドール,牡5,63,小野寺祐,,,247.7,12,472(0),[東] 上原博之
