着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,キタノオクトパス,牡3,54,田辺裕信,1:52.9,,1.8,1,546(0),[東] 高木登
2,8,15,アルーフクライ,セ6,57,石橋脩,1:53.7,5,19.1,5,488(+2),[東] 宗像義忠
3,3,5,スピアザゴールド,セ7,57,武藤雅,1:53.8,1/2,30.6,7,498(+12),[東] 久保田貴
4,6,12,フィルストバーン,セ4,57,菅原明良,1:53.8,アタマ,114.9,14,462(+6),[東] 斎藤誠
5,5,10,グリニッジシチー,セ4,57,石川裕紀,1:53.9,クビ,72.5,12,468(+8),[東] 相沢郁
6,4,8,ネクストムーブ,牡7,57,北村宏司,1:54.2,1.3/4,41.6,10,512(0),[西] 清水久詞
7,8,16,インザバブル,牡7,57,大野拓弥,1:54.4,1.1/4,40.4,9,504(-4),[東] 新開幸一
8,6,11,ペイシャムートン,牡4,57,山田敬士,1:54.5,1/2,100.6,13,524(-4),[東] 小笠倫弘
9,7,14,ヴォートルエロー,牡3,54,江田照男,1:54.7,1,5.5,2,486(+2),[東] 田村康仁
10,2,4,シティーオブスター,牡4,57,丸山元気,1:54.9,1.1/4,62.4,11,502(-6),[東] 矢野英一
11,7,13,ジャカンドジョー,牡6,57,柴田大知,1:55.2,1.3/4,182.2,16,474(+8),[東] 田中剛
12,1,2,シゲルタイタン,牡3,54,横山武史,1:55.6,2.1/2,5.6,3,484(+8),[東] 伊藤圭三
13,2,3,ダイワギャバン,牡5,57,横山和生,1:56.0,2.1/2,27.7,6,472(-12),[東] 菊沢隆徳
14,3,6,フィストバンプ,牡4,57,田中勝春,1:56.3,1.3/4,36.4,8,492(0),[東] 松永康利
15,4,7,カフェアトラス,牡5,57,内田博幸,1:56.4,クビ,140.0,15,530(-4),[東] 古賀慎明
16,1,1,モレッキ,セ6,57,三浦皇成,1:56.7,1.3/4,11.0,4,490(+2),[東] 稲垣幸雄
