着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ケープコッド,牝3,53,三浦皇成,1:08.5,,3.5,1,486(+20),[東] 高柳瑞樹
2,1,2,フレッチア,牡5,57,ルメール,1:08.6,3/4,7.0,3,496(+4),[東] 木村哲也
3,2,4,ペイシャドリーム,牝4,55,的場勇人,1:09.1,3,12.0,7,466(+4),[東] 的場均
4,5,9,シセイヒテン,牡5,57,丸山元気,1:09.3,1,22.1,9,450(+4),[東] 宗像義忠
5,8,15,アカネサス,牝4,55,坂井瑠星,1:09.4,1/2,9.0,5,490(-2),[西] 浅見秀一
6,4,7,サンノゼテソーロ,牡4,57,大野拓弥,1:09.5,1/2,11.8,6,456(+4),[東] 田中博康
7,2,3,ムスコローソ,牡5,57,嶋田純次,1:09.5,クビ,58.8,14,522(+4),[東] 手塚貴久
8,1,1,タイセイブランシュ,牝4,55,池添謙一,1:09.6,1/2,14.0,8,470(+4),[東] 新開幸一
9,7,13,ナンヨーアミーコ,セ7,57,柴田善臣,1:09.6,アタマ,27.1,10,430(0),[東] 宗像義忠
10,8,16,ダイトウキョウ,牡8,57,和田竜二,1:09.8,1.1/4,67.1,15,468(+2),[東] 戸田博文
11,5,10,マルカテノール,牡6,57,内田博幸,1:09.9,クビ,171.9,16,466(-10),[西] 浜田多実
12,7,14,ファイブフォース,牝6,55,勝浦正樹,1:10.2,2,28.0,11,500(+2),[東] 高橋裕
13,3,5,キルロード,セ5,57,津村明秀,1:10.3,クビ,6.8,2,504(+4),[東] 田村康仁
14,3,6,ルガールカルム,牝4,55,Ｍ．デム,1:10.3,ハナ,8.5,4,482(-4),[東] 田村康仁
15,6,12,エンゲージリング,牝5,55,杉原誠人,1:10.5,1.1/4,39.8,13,484(-10),[東] 大江原哲
16,6,11,アテンフラワー,牝5,55,浜中俊,1:10.7,1.1/4,30.1,12,486(+6),[西] 牧浦充徳
