着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ヴォートルエロー,牡3,56,江田照男,1:53.6,,11.2,5,476(+2),[東] 田村康仁
2,8,11,キタノオクトパス,牡3,56,田辺裕信,1:53.7,3/4,4.6,3,544(+2),[東] 高木登
3,4,4,ヴィクトワールボス,牡3,56,三浦皇成,1:54.5,5,30.6,7,512(+10),[東] 岩戸孝樹
4,7,9,フルデプスリーダー,牡3,56,Ｍ．デム,1:54.7,1.1/4,2.9,1,468(-8),[東] 斎藤誠
5,8,12,モルタル,牡3,56,木幡巧也,1:54.8,クビ,61.3,9,478(-2),[東] 加藤征弘
6,3,3,ニュートンテソーロ,牡3,56,大野拓弥,1:54.9,3/4,3.1,2,492(+4),[東] 田中博康
7,6,7,ニーズヘッグ,牝3,54,横山和生,1:55.5,3.1/2,6.4,4,476(0),[東] 小野次郎
8,2,2,ワセダウォリアー,牡3,56,北村宏司,1:56.3,5,93.9,10,458(-6),[東] 金成貴史
9,1,1,セイユメアカリ,牡3,54,藤田菜七,1:57.0,4,59.3,8,450(+4),[東] 浅野洋一
10,6,8,ミッキープリンス,牡3,56,ヒューイ,1:57.4,2.1/2,24.1,6,510(+2),[東] 国枝栄
11,5,5,ラブエスポー,牝3,51,秋山稔樹,1:57.7,2,111.5,12,458(0),[東] 蛯名利弘
12,7,10,プライモーディアル,牡3,56,野中悠太,2:00.8,大,104.6,11,484(-2),[東] 黒岩陽一
