着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ソルドラード,牡4,57,ルメール,1:52.1,,1.6,1,510(+8),[東] 藤沢和雄
2,4,4,ジェイケイエース,牡4,57,田辺裕信,1:52.8,4,5.0,2,536(+2),[東] 松永康利
3,1,1,パシージョ,牡4,57,津村明秀,1:53.2,2.1/2,181.5,9,474(-8),[東] 田中博康
4,7,8,ベルジュネス,セ4,57,ヒューイ,1:53.2,ハナ,7.0,4,456(0),[東] 畠山吉宏
5,5,5,クリノクーニング,牡5,57,江田照男,1:53.4,3/4,16.0,5,458(-6),[東] 伊藤伸一
6,8,10,シンライ,牡4,57,丸山元気,1:53.8,2.1/2,5.5,3,474(-6),[東] 菊川正達
7,7,9,ディライトラッシュ,牡6,57,木幡巧也,1:53.8,ハナ,126.5,8,498(-4),[東] 深山雅史
8,3,3,タツオウカランブ,牝5,55,岩田康誠,1:54.3,3,64.5,7,502(0),[東] 古賀史生
9,6,7,スペロラルーチェ,牝4,55,野中悠太,1:54.4,1/2,248.3,10,428(+8),[東] 中野栄治
10,6,6,ブラックアンバー,牡4,55,木幡育也,1:54.5,1/2,42.1,6,524(0),[東] 伊藤伸一
11,2,2,セイゲイル,牡5,57,中井裕二,1:55.3,5,307.5,11,494(-6),[東] 武市康男
