着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ピースマッチング,牡2,55,ルメール,1:54.1,,1.7,1,460(+4),[東] 斎藤誠
2,5,10,マイネルタイムリー,牡2,55,柴田大知,1:55.5,9,26.9,5,476(-2),[東] 清水英克
3,6,12,ローズボウル,牡2,55,武藤雅,1:56.3,5,13.6,4,490(+8),[東] 林徹
4,1,2,トーセンニック,牡2,55,田辺裕信,1:56.3,ハナ,5.3,3,476(0),[東] 田村康仁
5,3,5,パワフルスパート,牡2,55,吉田豊,1:56.7,2.1/2,96.7,9,486(-4),[東] 的場均
6,5,9,ナックイルシーブ,牡2,55,戸崎圭太,1:56.7,ハナ,4.4,2,526(+10),[東] 杉浦宏昭
7,1,1,サンデイビス,牡2,55,松岡正海,1:56.9,1,121.5,11,490(-6),[東] 小野次郎
8,7,13,マラドーナ,牡2,55,木幡巧也,1:56.9,クビ,60.2,7,468(+2),[東] 岩戸孝樹
9,4,8,アトラスエース,牡2,55,宮崎北斗,1:57.9,6,116.6,10,476(+4),[東] 伊藤伸一
10,8,16,セイギャラクシー,牡2,55,内田博幸,1:58.4,3,323.9,13,476(0),[東] 武市康男
11,3,6,ショウナンラッキー,牡2,55,野中悠太,1:58.7,1.3/4,93.0,8,464(0),[東] 上原博之
12,2,3,ドリームウィーバー,牡2,55,坂井瑠星,1:59.0,2,433.7,14,462(-2),[東] 小笠倫弘
13,6,11,アポロカイト,牡2,55,西田雄一,1:59.3,1.3/4,746.3,16,478(+2),[東] 武藤善則
14,7,14,マジックビーム,牡2,55,木幡初也,1:59.4,クビ,37.9,6,462(+2),[東] 高橋祥泰
15,8,15,ブラックジーン,牡2,55,大野拓弥,2:01.9,大,247.8,12,482(-2),[東] 大竹正博
中,4,7,クールガジェット,牡2,55,杉原誠人,,,710.6,15,486(-6),[東] 南田美知
