着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,レストンベ,牝4,55,内田博幸,1:11.2,,50.3,12,468(+2),[東] 斎藤誠
2,4,8,ショウナンバニラ,牝4,55,吉田豊,1:11.2,クビ,20.9,6,436(+2),[東] 武市康男
3,4,7,フォッサマグナ,牡4,57,ルメール,1:11.3,3/4,1.7,1,476(+2),[東] 藤沢和雄
4,1,2,ピースユニヴァース,牡5,57,石川裕紀,1:11.4,1/2,101.5,14,494(-4),[東] 尾形和幸
5,7,13,ショウナンマッシブ,牡6,57,大野拓弥,1:11.4,クビ,16.7,5,478(-2),[東] 田中剛
6,5,9,ライバーバード,牡6,57,石橋脩,1:11.6,1.1/4,32.4,9,514(+2),[東] 手塚貴久
7,8,15,ウインオルビット,牡5,57,黛弘人,1:11.7,クビ,134.5,15,492(+2),[東] 青木孝文
8,7,14,シセイタイガ,牡4,57,三浦皇成,1:11.7,アタマ,7.9,3,470(0),[東] 高橋文雅
9,8,16,ブルーハワイアン,牝5,55,田中勝春,1:11.8,1/2,211.7,16,468(+2),[東] 田島俊明
10,3,5,リノワールド,牝5,55,嶋田純次,1:11.9,クビ,71.3,13,416(-8),[東] 手塚貴久
11,1,1,キタイ,牝4,55,横山典弘,1:11.9,クビ,7.2,2,504(-6),[東] 杉浦宏昭
12,3,6,マッスルマサムネ,セ5,57,ヒューイ,1:12.0,クビ,39.2,10,486(-4),[西] 池添学
13,2,4,サイドストリート,牝5,55,木幡巧也,1:12.0,クビ,21.5,7,480(+4),[東] 伊藤大士
14,6,11,マイネルアルケミー,牡4,57,丹内祐次,1:12.3,1.1/2,41.6,11,490(+18),[東] 中野栄治
15,6,12,ルマーカーブル,牡4,57,勝浦正樹,1:12.4,1/2,25.0,8,532(0),[東] 南田美知
16,2,3,グラナタス,牡4,57,Ｍ．デム,1:12.8,2,11.2,4,474(-2),[東] 鹿戸雄一
