着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,キルロード,セ5,57,横山武史,1:09.3,,2.2,1,502(+4),[東] 田村康仁
2,5,5,ショウナンマッシブ,牡6,57,大野拓弥,1:09.4,1/2,5.1,2,474(-4),[東] 田中剛
3,3,3,マイネルアルケミー,牡4,57,丹内祐次,1:09.7,2,20.8,7,490(0),[東] 中野栄治
4,6,6,ウインオルビット,牡5,57,内田博幸,1:10.0,2,32.1,8,490(-2),[東] 青木孝文
5,7,9,ケワロス,牝5,55,藤岡康太,1:10.1,1/2,8.0,5,446(-2),[西] 牧浦充徳
6,4,4,タイキラトナンジュ,牡8,54,小林凌大,1:10.1,クビ,47.2,10,466(0),[東] 萱野浩二
7,7,8,ディロス,セ5,57,津村明秀,1:10.1,クビ,6.8,3,520(+4),[東] 宮田敬介
8,8,11,カステヘルミ,牝4,55,木幡巧也,1:10.2,1/2,7.8,4,434(+8),[東] 岩戸孝樹
9,6,7,ザベストエバー,牡6,54,原優介,1:10.7,3,33.2,9,468(+4),[東] 武井亮
10,8,10,アドレ,牝4,55,岩部純二,1:10.8,1/2,70.9,11,456(+8),[東] 浅野洋一
11,2,2,ピースユニヴァース,牡5,57,石川裕紀,1:10.9,3/4,15.8,6,500(+6),[東] 尾形和幸
