着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,エヴァーガーデン,牝3,54,丹内祐次,2:16.5,,2.4,1,466(+8),[東] 高橋祥泰
2,2,2,リスペクト,牡3,56,津村明秀,2:16.6,1/2,11.7,5,458(-12),[東] 奥村武
3,6,8,サーストンカイドー,牡3,56,石川裕紀,2:16.8,1.1/2,15.7,7,506(-4),[西] 橋田満
4,7,9,キングオブドラゴン,牡3,56,北村宏司,2:16.8,アタマ,5.9,3,480(-8),[西] 矢作芳人
5,8,11,オラコモエスタス,牡3,56,三浦皇成,2:17.0,1,11.1,4,498(-4),[東] 伊藤大士
6,5,6,ヒシエレガンス,牡3,56,石橋脩,2:17.5,3,23.3,8,490(0),[東] 堀宣行
7,4,4,マイネルクロンヌ,牡3,56,横山武史,2:17.7,1.1/2,28.9,9,508(0),[東] 手塚貴久
8,8,12,エターナルボンド,牡3,56,田辺裕信,2:17.8,3/4,4.3,2,506(-4),[東] 伊藤圭三
9,6,7,エルセンブルグ,牡3,56,丸山元気,2:18.1,1.1/2,13.9,6,524(-4),[東] 相沢郁
10,3,3,ジーマックス,牡3,56,大野拓弥,2:18.4,2,59.9,11,524(-4),[東] 中舘英二
11,1,1,キングスバーンズ,牡3,56,内田博幸,2:20.0,10,40.1,10,522(-2),[東] 加藤征弘
12,7,10,ドラゴンウォリアー,牡3,56,木幡巧也,2:21.5,9,114.4,12,506(-2),[東] 岩戸孝樹
