着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,バーナードループ,牡3,56,藤岡佑介,1:54.3,,2.8,1,514(+4),[東] 高木登
2,5,10,ファイアランス,牡3,56,津村明秀,1:54.6,1.3/4,7.6,4,486(-4),[東] 高橋祥泰
3,7,14,エースレイジング,牡3,56,岩田康誠,1:54.7,1/2,30.9,10,442(-4),[西] 小崎憲
4,5,9,アイノア,牝3,54,柴田大知,1:55.5,5,54.3,14,474(-8),[東] 青木孝文
5,4,8,マイネルアストリア,牡3,56,丹内祐次,1:55.8,2,26.8,8,486(-4),[東] 武市康男
6,3,6,フラッフィクラウド,牡3,56,北村宏司,1:55.9,クビ,12.0,5,464(-2),[東] 萩原清
7,4,7,シアトルテソーロ,牡3,56,ヒューイ,1:55.9,クビ,5.0,3,496(+2),[東] 栗田徹
8,2,3,フリーフロー,牡3,56,大野拓弥,1:55.9,アタマ,4.8,2,468(-2),[東] 宗像義忠
9,8,15,ルナエクリプス,牡3,56,石橋脩,1:56.0,クビ,24.9,7,516(0),[東] 田村康仁
10,1,1,リュードマン,牡3,56,横山典弘,1:56.1,3/4,85.2,15,472(0),[東] 中川公成
11,6,12,メタルスパーク,牡3,56,三浦皇成,1:56.1,ハナ,47.3,11,498(+6),[東] 伊藤圭三
12,1,2,モルタル,牡3,56,内田博幸,1:56.3,3/4,29.0,9,480(-4),[東] 加藤征弘
13,6,11,ハルプモント,牡3,56,石川裕紀,1:57.1,5,50.2,12,488(-6),[東] 池上昌和
14,2,4,エウロパ,牝3,54,木幡巧也,1:58.0,5,239.9,16,456(-4),[東] 尾形和幸
15,8,16,ブレイクザボーダー,牡3,56,ミナリク,1:58.3,2,53.4,13,472(0),[東] 畠山吉宏
16,3,5,ワセダウォリアー,牡3,56,Ｍ．デム,1:58.6,1.3/4,21.0,6,464(+2),[東] 金成貴史
