着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,クラヴィスオレア,セ4,54,木幡育也,1:35.7,,7.6,4.0,482(+2),[東] 藤沢和雄
2,7,14,ジーナスイート,牝5,55,丸山元気,1:35.8,3/4,10.9,6.0,446(+16),[東] 青木孝文
3,4,8,アーザムブルー,牡6,57,横山武史,1:35.8,ハナ,5.6,3.0,470(-2),[東] 戸田博文
4,1,2,サトノマックス,牡6,57,Ｍ．デム,1:35.9,3/4,2.8,1.0,492(+2),[東] 堀宣行
5,8,15,ブルーエクセレンス,牡4,56,津村明秀,1:36.0,1/2,5.1,2.0,482(-13),[東] 金成貴史
6,6,11,シャワークライム,牝4,54,柴山雄一,1:36.1,クビ,32.3,8.0,434(+10),[東] 田中剛
7,2,4,サンディレクション,牡4,56,武藤雅,1:36.3,1,12.3,7.0,462(-2),[東] 高木登
8,3,6,オルトルート,牝5,53,菅原明良,1:36.3,ハナ,9.2,5.0,464(+10),[東] 大竹正博
9,2,3,ウインレフィナード,牡4,56,松岡正海,1:36.3,クビ,46.8,10.0,450(+2),[東] 畠山吉宏
10,1,1,スカイシアター,牝4,51,藤田菜七,1:36.5,1.1/4,42.4,9.0,422(+10),[東] 高柳瑞樹
11,5,9,ファムファタル,牝4,54,内田博幸,1:36.6,1/2,64.3,11.0,498(+12),[東] 栗田徹
12,6,12,ブルーアガヴェ,牡4,56,北村宏司,1:36.6,クビ,87.0,12.0,456(+8),[東] 奥村武
13,8,16,ムーンシュトラール,牡6,57,西田雄一,1:36.7,クビ,195.9,13.0,494(+2),[東] 武藤善則
14,5,10,シャイニードライヴ,セ6,57,丸田恭介,1:37.1,2.1/2,218.1,14.0,460(+22),[東] 佐藤吉勝
15,4,7,ラバストーン,牡4,53,山田敬士,1:38.1,6,550.8,15.0,476(+20),[東] 大江原哲
取,3,5,グレンフィナン,セ5,57,ミナリク,,,---,,計不,[東] 鹿戸雄一
