着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,スマイルカナ,牝3,54,柴田大知,1:34.6,,4.8,1,436(+10),[東] 高橋祥泰
2,3,5,アンドラステ,牝4,54,岩田望来,1:34.6,ハナ,6.7,3,470(0),[西] 中内田充
3,2,3,フェアリーポルカ,牝4,56,和田竜二,1:34.8,1.1/4,14.6,9,506(+8),[西] 西村真幸
4,7,13,シーズンズギフト,牝3,53,津村明秀,1:34.9,1/2,11.7,7,486(-4),[東] 黒岩陽一
5,2,4,ビッククインバイオ,牝3,53,戸崎圭太,1:35.0,1/2,33.0,12,482(0),[東] 牧光二
6,3,6,インターミッション,牝3,53,石川裕紀,1:35.0,クビ,9.0,5,410(-4),[東] 手塚貴久
7,7,14,ランブリングアレー,牝4,55,吉田隼人,1:35.1,3/4,5.0,2,470(-8),[西] 友道康夫
8,8,15,スイープセレリタス,牝4,53,丸山元気,1:35.2,クビ,108.8,14,518(+8),[東] 藤沢和雄
9,1,2,シャインガーネット,牝3,54,田辺裕信,1:35.3,1/2,10.2,6,476(+12),[東] 栗田徹
10,4,7,ドナウデルタ,牝4,55,ルメール,1:35.3,アタマ,7.9,4,448(+4),[西] 石坂正
11,1,1,レッドレグナント,牝5,52,武藤雅,1:35.5,1.1/4,241.7,16,492(+6),[東] 大竹正博
12,6,12,クリスティ,牝3,53,松若風馬,1:35.6,クビ,14.6,8,486(0),[西] 杉山晴紀
13,5,9,アロハリリー,牝5,54,酒井学,1:35.6,ハナ,70.9,13,462(-2),[西] 高野友和
14,6,11,サンクテュエール,牝3,54,北村宏司,1:35.8,1.1/4,28.2,11,472(+16),[東] 藤沢和雄
15,5,10,モルフェオルフェ,牝5,52,江田照男,1:36.0,1.1/2,141.6,15,460(+4),[東] 大江原哲
16,8,16,トロワゼトワル,牝5,57,斎藤新,1:36.3,2,22.7,10,464(+2),[西] 安田隆行
