着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,トーラスジェミニ,牡4,57,吉田豊,1:49.2,,9.3,4,488(0),[東] 小桧山悟
2,1,1,サトノダムゼル,牝4,54,内田博幸,1:49.4,1.1/4,3.9,2,470(+16),[東] 堀宣行
3,6,10,ガロアクリーク,牡3,56,田辺裕信,1:49.7,1.3/4,2.3,1,500(+2),[東] 上原博之
4,3,4,ホウオウピースフル,牝3,53,大野拓弥,1:49.7,ハナ,17.6,7,494(+10),[東] 大竹正博
5,2,2,ウインイクシード,牡6,57,三浦皇成,1:49.7,クビ,7.6,3,498(+2),[東] 鈴木伸尋
6,7,12,マイネルファンロン,牡5,57,丹内祐次,1:49.7,アタマ,57.0,10,486(+4),[東] 手塚貴久
7,2,3,レッドサイオン,セ4,56,木幡育也,1:50.1,2.1/2,43.0,9,446(-12),[東] 藤沢和雄
8,3,5,コスモカレンドゥラ,牡4,56,柴田大知,1:50.3,1.1/4,13.9,6,474(+10),[東] 田中博康
9,8,14,パッシングスルー,牝4,54,丸山元気,1:50.4,クビ,11.1,5,494(+2),[東] 黒岩陽一
10,5,9,ショウナンライズ,牡7,57,武藤雅,1:50.4,クビ,353.2,14,478(+6),[東] 上原博之
11,5,8,マイネルハニー,牡7,58,宮崎北斗,1:50.6,1.1/4,135.2,12,492(+10),[東] 栗田徹
12,4,6,マウントゴールド,牡7,58,石川裕紀,1:50.8,1.1/4,67.4,11,466(+18),[西] 池江泰寿
13,6,11,ロシュフォール,牡5,56,横山武史,1:50.8,アタマ,21.8,8,518(+6),[東] 木村哲也
14,4,7,アポロテネシー,牡5,56,勝浦正樹,1:51.6,5,177.3,13,510(+2),[東] 鈴木伸尋
15,8,15,ルミナスウォリアー,牡9,58,武士沢友,1:52.0,2.1/2,424.3,15,474(-2),[東] 萱野浩二
