着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,コスモカレンドゥラ,牡4,55,柴田大知,1:48.3,,19.0,7,458(+6),[東] 田中博康
2,5,8,ドナアトラエンテ,牝4,54,ルメール,1:48.3,アタマ,1.9,1,452(+8),[東] 国枝栄
3,3,4,ワールドヘリテージ,牡5,54,北村宏司,1:48.7,2.1/2,23.0,8,452(+2),[東] 金成貴史
4,6,9,アイスフィヨルド,牡5,54,内田博幸,1:48.7,ハナ,127.8,13,450(-6),[東] 武藤善則
5,7,12,ジョブックコメン,牝5,52,山田敬士,1:48.8,クビ,85.8,10,426(-14),[東] 小桧山悟
6,2,2,アドマイヤジョラス,牡6,55,Ｍ．デム,1:48.8,ハナ,7.4,3,484(-4),[西] 梅田智之
7,8,13,ゴールドスミス,セ6,55,戸崎圭太,1:48.9,1/2,7.9,4,528(+6),[東] 高柳瑞樹
8,7,11,アストラサンタン,牝5,52,大野拓弥,1:49.0,3/4,36.2,9,480(+4),[東] 戸田博文
9,1,1,マイネルズイーガー,牡6,55,丹内祐次,1:49.2,1.1/4,10.2,5,514(+2),[東] 武藤善則
10,8,14,トータルソッカー,牡6,55,田辺裕信,1:49.2,ハナ,15.0,6,502(0),[東] 菊川正達
11,4,6,オーシャンビュー,牡7,53,嘉藤貴行,1:49.4,1.1/4,131.6,14,460(0),[東] 伊藤伸一
12,4,5,パルクデラモール,牝5,52,菅原明良,1:49.5,3/4,107.6,12,486(+16),[東] 鹿戸雄一
13,5,7,ミヤビパーフェクト,セ4,56,津村明秀,1:49.6,1/2,6.4,2,468(-4),[西] 笹田和秀
14,3,3,マイハートビート,牡5,55,石川裕紀,1:50.5,5,106.5,11,462(+14),[西] 高橋義忠
