着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,エスタジ,牝4,54,ルメール,1:08.0,,1.7,1,440(+4),[東] 木村哲也
2,2,4,ザイツィンガー,牡4,54,津村明秀,1:08.2,1.1/4,38.0,10,428(+2),[西] 牧田和弥
3,4,7,オジョーノキセキ,牝5,54,北村宏司,1:08.2,クビ,12.8,4,508(-2),[東] 伊藤大士
4,6,12,キャスパリーグ,牝6,55,丸山元気,1:08.4,1.1/4,16.1,5,456(-10),[西] 浅見秀一
5,5,10,ヴォイスオブジョイ,牝4,53,横山武史,1:08.5,3/4,6.5,2,458(-4),[東] 水野貴広
6,3,6,リノワールド,牝5,52,嶋田純次,1:08.6,3/4,27.9,8,412(-4),[東] 手塚貴久
7,3,5,スマートシャヒーン,牡6,53,川又賢治,1:08.7,クビ,103.2,13,506(+10),[東] 鹿戸雄一
8,5,9,ショウナンバニラ,牝4,54,吉田豊,1:08.7,クビ,19.3,6,436(0),[東] 武市康男
9,1,1,ビヨンジオール,牡8,54,北村友一,1:08.8,クビ,52.7,11,516(-6),[東] 的場均
10,7,13,スタークニナガ,セ5,53,野中悠太,1:08.8,クビ,122.5,14,442(0),[東] 栗田徹
11,8,15,クラシコ,牡8,55,ヒューイ,1:08.9,クビ,24.5,7,516(+4),[西] 橋口慎介
12,4,8,タイキラトナンジュ,牡8,53,横山和生,1:08.9,ハナ,181.8,15,464(-2),[東] 萱野浩二
13,6,11,ランドルーラー,牡4,55,三浦皇成,1:08.9,クビ,6.6,3,508(+2),[東] 伊藤圭三
14,1,2,ピースユニヴァース,牡5,55,田辺裕信,1:09.2,2,57.6,12,498(-2),[東] 尾形和幸
15,7,14,ブルーハワイアン,牝5,52,田中勝春,1:09.3,クビ,33.6,9,460(-8),[東] 田島俊明
16,8,16,ハーキーステップ,牡4,53,大野拓弥,1:09.6,1.3/4,296.8,16,488(+2),[西] 浜田多実
