着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,マサハヤニース,牡5,57,ヒューイ,2:35.4,,4.7,3,484(+6),[西] 今野貞一
2,4,7,ヒッチコック,牡4,57,鮫島克駿,2:35.7,1.3/4,12.9,6,506(+4),[西] 中竹和也
3,8,16,ネオブレイブ,牡4,57,柴田善臣,2:36.1,2.1/2,11.7,4,508(-4),[東] 小西一男
4,6,11,ララロワ,セ5,57,木幡巧也,2:36.3,1.1/2,4.4,2,502(-2),[東] 岩戸孝樹
5,6,12,ジャカンドジョー,牡6,57,北村宏司,2:36.6,1.1/2,94.5,13,466(-2),[東] 田中剛
6,5,9,ディスカバー,セ6,57,横山和生,2:36.7,1/2,181.0,15,470(-2),[東] 畠山吉宏
7,7,13,リヴィエラ,牡4,57,津村明秀,2:36.8,1/2,3.7,1,506(+4),[西] 渡辺薫彦
8,4,8,ミラクルヒッター,牡5,57,田中勝春,2:36.8,クビ,28.9,11,498(0),[東] 菊川正達
9,2,4,イルフォーコン,牡7,57,大野拓弥,2:37.2,2.1/2,63.4,12,466(+2),[東] 武市康男
10,1,1,ワンダーコノシュア,牡4,57,斎藤新,2:37.4,1.1/4,18.2,9,500(+8),[東] 斎藤誠
11,7,14,ヨシヒコ,牡6,57,江田照男,2:37.4,ハナ,16.6,8,506(0),[東] 大江原哲
12,1,2,ツクバソヴァール,牡4,57,吉田豊,2:37.6,1.1/4,12.3,5,488(+2),[東] 杉浦宏昭
13,8,15,ファイトアローン,牡5,57,内田博幸,2:37.8,1.1/4,26.1,10,550(+8),[東] 奥平雅士
14,3,6,ギガバッケン,牡5,57,宮崎北斗,2:38.0,1,99.6,14,562(+12),[東] 中川公成
15,2,3,フラテルニテ,牝4,55,丸山元気,2:38.6,3.1/2,14.9,7,510(0),[東] 戸田博文
16,5,10,マテリアルワールド,牡4,57,木幡育也,2:38.8,1.1/4,218.9,16,524(+2),[東] 中川公成
