着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,エアジーン,牝4,54,大野拓弥,2:15.2,,5.3,2,452(0),[東] 堀宣行
2,8,11,シークレットラン,牡4,56,田辺裕信,2:15.2,クビ,2.4,1,502(+2),[東] 田村康仁
3,3,3,ウィナーポイント,牝5,55,横山典弘,2:15.5,1.3/4,15.8,6,428(+2),[東] 和田勇介
4,6,8,サトノシャーク,牡6,57,マーフィ,2:15.6,1/2,5.3,3,536(+8),[東] 田中博康
5,7,9,グロンフォール,牡5,57,ミナリク,2:15.6,クビ,36.1,9,580(+10),[東] 新開幸一
6,4,4,ダノングレーター,牡4,56,石橋脩,2:15.7,1/2,7.5,4,472(+16),[西] 音無秀孝
7,5,6,マイネルステレール,牡4,56,丹内祐次,2:15.7,ハナ,19.8,7,484(+4),[東] 菊川正達
8,7,10,コスモジャーベ,牡7,57,柴田大知,2:15.8,クビ,50.6,11,492(+2),[東] 和田雄二
9,1,1,タンタフエルサ,牡5,57,北村宏司,2:16.0,1.1/4,20.7,8,456(+20),[東] 国枝栄
10,6,7,キングテセウス,牡4,56,丸山元気,2:16.5,3,12.3,5,518(+16),[東] 木村哲也
11,2,2,エフティスパークル,牡7,57,Ｍ．デム,2:16.5,アタマ,41.0,10,472(+8),[東] 鹿戸雄一
12,5,5,ロードストライク,牡4,56,石川裕紀,2:16.5,アタマ,75.5,12,478(+2),[東] 尾形和幸
