着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,サンライズカラマ,牡6,55,戸崎圭太,1:10.6,,5.7,3,496(-2),[西] 石坂公一
2,2,4,スナークスター,セ4,55,石橋脩,1:10.7,3/4,19.9,6,462(-8),[西] 川村禎彦
3,6,11,アスタースウィング,牡6,54,蛯名正義,1:10.8,アタマ,51.6,11,522(-6),[西] 中竹和也
4,5,10,アポロビビ,牡4,56,吉田豊,1:10.8,クビ,2.8,1,472(+8),[東] 中舘英二
5,7,13,アイアムハヤスギル,牡4,56,横山武史,1:10.9,1/2,9.0,4,472(-2),[東] 奥平雅士
6,3,6,プレシャスルージュ,セ8,53,三浦皇成,1:11.0,1/2,14.3,5,470(+4),[西] 高柳大輔
7,1,2,メイショウハナモリ,牡4,54,武藤雅,1:11.1,1/2,21.3,8,514(+8),[西] 本田優
8,3,5,コパノマーキュリー,牡3,55,田辺裕信,1:11.2,クビ,3.8,2,518(+8),[西] 田所秀孝
9,2,3,マイウェイアムール,牝5,52,柴田大知,1:11.2,ハナ,60.0,13,500(-2),[東] 林徹
10,8,16,トウカイパシオン,牝5,52,江田照男,1:11.2,クビ,31.4,10,452(+4),[東] 菊川正達
11,8,15,ラスティユース,牡5,53,田中勝春,1:11.3,クビ,107.7,15,498(+2),[東] 松永康利
12,4,7,エスタジ,牝4,53,杉原誠人,1:11.3,クビ,30.5,9,452(+6),[東] 木村哲也
13,5,9,ヒイナヅキ,牝4,52,野中悠太,1:11.4,3/4,103.6,14,460(+2),[東] 林徹
14,4,8,セイウンクールガイ,牡5,54,内田博幸,1:11.5,クビ,21.1,7,462(0),[東] 奥平雅士
15,1,1,エターナルフレイム,セ6,53,木幡育也,1:11.5,クビ,218.3,16,522(-6),[東] 高木登
16,7,14,エムティアン,牝4,52,丸田恭介,1:12.7,7,56.6,12,460(+12),[西] 鮫島一歩
