着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,キョウエイロナ,牝2,54,武藤雅,1:36.9,,8.8,5,424(+2),[東] 萱野浩二
2,5,9,テンウォークライ,牡2,54,戸崎圭太,1:37.0,3/4,3.9,2,462(-4),[東] 金成貴史
3,1,2,トーホウボルツ,牡2,54,北村宏司,1:37.0,クビ,6.3,4,452(-4),[東] 田中清隆
4,4,8,タイセイルージュ,牝2,54,ルメール,1:37.1,3/4,3.2,1,466(0),[東] 伊藤大士
5,2,4,フェミニンルック,牝2,54,木幡巧也,1:37.1,アタマ,48.1,8,412(+12),[東] 牧光二
6,1,1,リュラネブラ,牡2,54,横山武史,1:37.2,クビ,5.1,3,476(+2),[東] 国枝栄
7,3,5,ナイルローズ,牝2,54,勝浦正樹,1:37.2,クビ,90.6,10,454(0),[東] 粕谷昌央
8,5,10,クリノザウルス,牡2,54,江田照男,1:37.4,1.1/4,109.9,11,462(0),[東] 本間忍
9,4,7,ノアブラック,セ2,52,菅原明良,1:37.5,クビ,116.6,12,422(+6),[東] 天間昭一
10,6,12,ワイドモーゼ,牡2,54,大野拓弥,1:37.6,3/4,16.0,6,462(0),[東] 武井亮
11,7,14,エレグア,牡2,54,内田博幸,1:37.6,ハナ,31.4,7,432(+2),[東] 浅野洋一
12,3,6,ツクバエクレール,牡2,51,原優介,1:37.9,1.1/2,159.4,13,440(+14),[東] 杉浦宏昭
13,2,3,エミージョ,牝2,54,柴田善臣,1:38.1,1.1/4,83.4,9,466(-6),[東] 勢司和浩
14,7,13,シクラメンテソーロ,牝2,54,黛弘人,1:38.3,1.1/2,427.8,16,440(+6),[東] 奥平雅士
15,8,16,タクミチョウサン,牡2,54,丹内祐次,1:38.4,3/4,405.4,15,530(+18),[東] 和田正一
16,6,11,ゲームアプレット,牝2,53,木幡育也,1:39.0,3.1/2,251.0,14,450(+6),[東] 小笠倫弘
