着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,キタノヴィジョン,牡3,55,三浦皇成,2:37.9,,1.7,1,492(+8),[東] 萱野浩二
2,7,9,リュードマン,牡3,55,田辺裕信,2:38.3,2.1/2,5.7,2,480(+6),[東] 中川公成
3,7,8,メイショウオオタカ,牡4,57,石川裕紀,2:38.3,アタマ,10.4,4,502(+6),[西] 藤沢則雄
4,4,4,エコロドリーム,牡4,57,木幡巧也,2:38.8,3,60.7,9,478(+4),[東] 岩戸孝樹
5,1,1,フローリン,牡5,57,中井裕二,2:39.1,2,6.3,3,482(+4),[西] 中内田充
6,3,3,リヴィエラ,牡4,57,内田博幸,2:39.7,3.1/2,54.8,8,510(-6),[西] 渡辺薫彦
7,8,10,フーズサイド,牡4,57,武士沢友,2:39.7,アタマ,17.0,6,508(-2),[東] 堀井雅広
8,6,7,スタンサンセイ,牡4,57,北村宏司,2:40.1,2.1/2,65.6,10,540(+6),[東] 高橋文雅
9,5,5,ミラクルヒッター,牡5,57,丹内祐次,2:40.3,3/4,187.2,11,494(0),[東] 菊川正達
10,8,11,ヒッチコック,牡4,57,丸山元気,2:41.2,5,12.5,5,510(+10),[西] 中竹和也
11,2,2,リキサンダイオー,牡7,57,横山和生,2:43.0,大,20.5,7,462(+4),[東] 奥平雅士
