着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,オジュウチョウサン,牡9,63,石神深一,5:02.9,,1.1,1,510(0),[東] 和田正一
2,8,11,メイショウダッサイ,牡7,63,森一馬,5:03.4,3,10.2,3,506(-6),[西] 飯田祐史
3,5,5,ブライトクォーツ,牡6,63,西谷誠,5:05.8,大,20.4,4,490(-10),[西] 荒川義之
4,6,7,シンキングダンサー,牡7,63,五十嵐雄,5:09.5,大,28.9,5,474(-2),[東] 武市康男
5,8,10,アズマタックン,牡7,63,小坂忠士,5:10.8,8,193.1,10,508(-4),[西] 加用正
6,2,2,ヒロシゲセブン,牡5,63,高田潤,5:12.1,8,121.4,8,512(-4),[西] 北出成人
7,3,3,コスモロブロイ,牡5,63,草野太郎,5:16.0,大,84.9,7,528(-4),[東] 伊藤伸一
8,4,4,ユイノシンドバッド,牡5,63,大江原圭,5:18.1,大,177.5,9,500(-6),[東] 竹内正洋
中,1,1,シングンマイケル,セ6,63,金子光希,,,6.1,2,462(+6),[東] 大江原哲
中,7,8,メドウラーク,牡9,63,北沢伸也,,,33.5,6,512(0),[西] 橋田満
中,7,9,セガールフォンテン,牡10,63,上野翔,,,267.3,11,498(-10),[東] 石毛善彦
