着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ショウナンカイドウ,牡7,57,横山武史,1:11.2,,13.7,5,534(-2),[西] 高野友和
2,7,14,コーラルプリンセス,牝6,55,丸山元気,1:11.4,1.1/4,6.3,3,530(-2),[東] 高橋裕
3,6,11,アルベルティーヌ,牝5,55,田中勝春,1:11.5,3/4,2.1,1,446(-4),[東] 栗田徹
4,1,1,コールドターキー,牡5,57,黛弘人,1:11.5,アタマ,114.3,14,474(+12),[東] 佐藤吉勝
5,3,5,グラスボイジャー,牡4,56,木幡巧也,1:11.7,3/4,4.9,2,534(+2),[東] 牧光二
6,2,4,アッティーヴォ,牡6,57,石川裕紀,1:11.8,1/2,46.5,11,460(+4),[西] 大根田裕
7,5,9,オルクリスト,牡4,56,横山和生,1:11.8,アタマ,12.8,4,486(+8),[東] 杉浦宏昭
8,8,15,カレイドスコープ,牝5,55,菊沢一樹,1:11.8,クビ,31.2,9,486(+4),[東] 菊沢隆徳
9,4,7,ホイールバーニング,牡7,57,田辺裕信,1:11.9,クビ,20.1,7,528(-2),[西] 牧田和弥
10,1,2,ギンゴー,牡7,57,杉原誠人,1:12.0,3/4,27.3,8,504(+4),[東] 武市康男
11,7,13,テーオーソルジャー,牡9,57,マーフィ,1:12.1,1/2,16.4,6,470(+4),[西] 宮徹
12,4,8,クリノレオノール,牝6,55,柴田大知,1:12.1,アタマ,110.2,13,482(+6),[東] 星野忍
13,5,10,レノカズマ,牡5,57,菅原明良,1:12.3,1.1/4,55.8,12,500(+2),[東] 稲垣幸雄
14,3,6,ベアクアウフ,牡4,56,江田照男,1:12.5,3/4,159.5,15,482(-2),[東] 清水英克
15,2,3,アルマユディト,牝5,55,武士沢友,1:12.6,3/4,269.7,16,498(+10),[東] 中舘英二
16,8,16,マイネルバトゥータ,牡4,56,丹内祐次,1:14.0,9,37.2,10,502(+10),[東] 高橋祥泰
