着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,シュネルマイスター,牡2,55,ルメール,1:35.8,,1.9,1,474(+14),[東] 手塚貴久
2,2,2,ワザモノ,牡2,55,黛弘人,1:36.3,3,16.6,6,504(+4),[東] 尾関知人
3,5,5,アラビアンナイト,牝2,54,戸崎圭太,1:36.4,3/4,3.6,2,428(+2),[東] 田村康仁
4,4,4,コスモアシュラ,牡2,55,柴田大知,1:36.5,3/4,21.0,7,506(+6),[東] 中野栄治
5,3,3,アヴァノス,牡2,55,丸山元気,1:36.5,ハナ,10.8,3,458(0),[東] 和田正一
6,8,12,ウインミニヨン,牝2,54,津村明秀,1:36.7,1.1/2,15.6,5,400(-6),[西] 長谷川浩
7,7,9,グロリユーノワール,牝2,54,野中悠太,1:37.0,1.1/2,75.4,9,440(-2),[東] 清水英克
8,8,11,サクセスエース,牡2,55,木幡初也,1:37.5,3.1/2,96.9,10,484(+12),[東] 竹内正洋
9,6,7,サニーオーシャン,牡2,55,田辺裕信,1:37.8,1.1/2,13.9,4,452(0),[東] 中野栄治
10,1,1,マウンテンムスメ,牝2,54,江田照男,1:38.5,4,202.9,12,452(-4),[東] 中野栄治
11,6,8,マルス,牡2,55,木幡巧也,1:38.6,クビ,60.9,8,440(+6),[東] 岩戸孝樹
12,7,10,トーセンマッシモ,牡2,55,田中勝春,1:40.4,大,127.5,11,492(+8),[東] 宗像義忠
