着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ダノングロワール,牡3,54,三浦皇成,2:35.0,,3.9,2,484(0),[東] 国枝栄
2,4,4,ウインキートス,牝3,52,丹内祐次,2:35.0,クビ,3.4,1,450(-12),[東] 宗像義忠
3,6,7,エフェクトオン,牡4,57,田辺裕信,2:35.1,3/4,5.4,4,442(0),[東] 久保田貴
4,2,2,チャロネグロ,牡6,57,Ｍ．デム,2:36.5,8,15.9,5,502(-6),[東] 大和田成
5,1,1,ネガイ,牝4,55,津村明秀,2:36.5,クビ,17.7,7,464(+2),[東] 奥村武
6,5,5,ヒラボクメルロー,牝4,55,横山典弘,2:36.6,クビ,31.5,8,458(+2),[西] 寺島良
7,6,8,サンシロウ,牡6,57,丸山元気,2:36.6,クビ,33.9,9,498(+16),[東] 柄崎孝
8,8,11,ホクセンジョウオー,牝5,55,武藤雅,2:36.6,アタマ,151.1,12,492(+6),[東] 松山将樹
9,5,6,マスラオ,セ6,57,北村宏司,2:36.9,1.1/2,95.3,11,446(0),[東] 金成貴史
10,7,9,カンバラ,牝3,52,戸崎圭太,2:36.9,クビ,3.9,3,482(0),[東] 黒岩陽一
11,8,12,ブレーナード,牡3,54,横山武史,2:37.0,3/4,17.4,6,438(0),[東] 高橋祥泰
12,7,10,ツクバソヴァール,牡4,57,内田博幸,2:37.1,クビ,48.3,10,480(-4),[東] 杉浦宏昭
