着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,オセアグレイト,牡4,56,横山典弘,3:52.0,,13.8,7,496(+2),[東] 菊川正達
2,7,13,タガノディアマンテ,牡4,56,津村明秀,3:52.0,アタマ,17.3,8,474(+4),[西] 鮫島一歩
3,2,3,ポンデザール,牝5,54,ルメール,3:52.3,1.1/2,3.3,1,496(-4),[東] 堀宣行
4,6,10,タイセイトレイル,牡5,56,坂井瑠星,3:52.5,1,20.7,9,494(+4),[西] 矢作芳人
5,5,9,ヒュミドール,セ4,56,吉田豊,3:52.6,3/4,10.8,6,462(0),[東] 小手川準
6,3,4,ボスジラ,牡4,56,横山武史,3:52.7,クビ,6.2,3,518(+12),[東] 国枝栄
7,7,12,ステイブラビッシモ,セ7,56,江田照男,3:53.2,3,220.6,13,464(0),[東] 久保田貴
8,4,6,リッジマン,牡7,56,古川吉洋,3:53.3,1,108.2,11,456(-8),[西] 庄野靖志
9,2,2,シルヴァンシャー,牡5,56,戸崎圭太,3:53.4,クビ,5.3,2,476(+4),[西] 池江泰寿
10,5,8,アドマイヤアルバ,セ5,56,大野拓弥,3:54.1,4,178.4,12,480(-2),[東] 宮田敬介
11,8,14,ゴールドギア,牡5,56,田辺裕信,3:54.1,ハナ,25.1,10,488(+6),[東] 伊藤圭三
12,1,1,オーシャンビュー,牡7,56,嘉藤貴行,3:54.8,4,372.7,14,466(+8),[東] 伊藤伸一
13,3,5,アルバート,牡9,56,岩田康誠,3:55.4,3.1/2,7.4,5,472(-16),[西] 橋口慎介
14,4,7,メイショウテンゲン,牡4,56,池添謙一,3:55.8,2.1/2,7.4,4,462(+8),[西] 池添兼雄
15,8,15,ルミナスウォリアー,牡9,56,黛弘人,3:56.2,2.1/2,592.3,15,476(+2),[東] 萱野浩二
