0,1,2,3
単勝,4,370,2
複勝,4 11 2,110 110 140,2 1 3
枠連,4 - 8,380,1
馬連,4 - 11,430,1
ワイド,4 - 11 2 - 4 2 - 11,200 300 260,1 4 3
馬単,4 → 11,1120,4
三連複,2 - 4 - 11,770,2
三連単,4 → 11 → 2,3820,8
