0,1,2,3
単勝,7,240,1
複勝,7 12 11,150 220 830,1 3 13
枠連,4 - 6,1070,4
馬連,7 - 12,1370,3
ワイド,7 - 12 7 - 11 11 - 12,"520 2,050 3,960",2 19 46
馬単,7 → 12,1800,3
三連複,7 - 11 - 12,13850,43
三連単,7 → 12 → 11,45530,111
