0,1,2,3
単勝,10,720,3
複勝,10 2 7,170 110 110,3 2 1
枠連,2 - 8,830,3
馬連,2 - 10,1010,3
ワイド,2 - 10 7 - 10 2 - 7,290 320 140,2 3 1
馬単,10 → 2,2300,6
三連複,2 - 7 - 10,590,1
三連単,10 → 2 → 7,5720,15
