0,1,2,3
単勝,14,760,3
複勝,14 16 12,"240 270 2,520",2 3 14
枠連,7 - 8,1130,4
馬連,14 - 16,2570,9
ワイド,14 - 16 12 - 14 12 - 16,"970 12,160 9,940",11 74 63
馬単,14 → 16,5580,22
三連複,12 - 14 - 16,66360,158
三連単,14 → 16 → 12,310990,800
