0,1,2,3
単勝,9,940,6
複勝,9 13 8,310 330 630,5 6 9
枠連,5 - 7,3580,14
馬連,9 - 13,4640,18
ワイド,9 - 13 8 - 9 8 - 13,"1,570 2,570 3,160",18 33 38
馬単,9 → 13,9110,36
三連複,8 - 9 - 13,32430,101
三連単,9 → 13 → 8,171670,557
