0,1,2,3
単勝,2,350,1
複勝,2 3 9,140 800 160,1 9 2
枠連,2 - 3,9330,24
馬連,2 - 3,9410,29
ワイド,2 - 3 2 - 9 3 - 9,"2,480 370 2,810",29 1 30
馬単,2 → 3,13800,52
三連複,2 - 3 - 9,10560,40
三連単,2 → 3 → 9,65340,255
