0,1,2,3
単勝,6,480,2
複勝,6 12 7,180 190 240,2 4 5
枠連,5 - 8,1030,4
馬連,6 - 12,1640,5
ワイド,6 - 12 6 - 7 7 - 12,560 870 910,5 13 14
馬単,6 → 12,2770,9
三連複,6 - 7 - 12,4900,20
三連単,6 → 12 → 7,22710,73
