0,1,2,3
単勝,2,710,4
複勝,2 8 5,260 200 300,3 2 6
枠連,2 - 6,1730,7
馬連,2 - 8,1910,5
ワイド,2 - 8 2 - 5 5 - 8,"830 1,200 1,130",6 14 12
馬単,2 → 8,3850,12
三連複,2 - 5 - 8,6820,21
三連単,2 → 8 → 5,30410,82
