0,1,2,3
単勝,13,380,2
複勝,13 6 9,"210 540 1,400",2 7 12
枠連,3 - 7,290,1
馬連,6 - 13,3570,11
ワイド,6 - 13 9 - 13 6 - 9,"1,240 4,960 16,810",13 40 71
馬単,13 → 6,6020,17
三連複,6 - 9 - 13,69910,130
三連単,13 → 6 → 9,240590,522
