0,1,2,3
単勝,5,1480,7
複勝,5 13 1,450 230 570,7 2 9
枠連,3 - 7,2560,11
馬連,5 - 13,4180,15
ワイド,5 - 13 1 - 5 1 - 13,"1,570 5,170 3,430",16 60 37
馬単,5 → 13,9340,33
三連複,1 - 5 - 13,37240,118
三連単,5 → 13 → 1,192700,602
