0,1,2,3
単勝,13,490,2
複勝,13 9 1,"240 1,180 380",3 12 5
枠連,5 - 7,9030,22
馬連,9 - 13,17160,39
ワイド,9 - 13 1 - 13 1 - 9,"4,440 1,390 9,690",40 13 65
馬単,13 → 9,25750,63
三連複,1 - 9 - 13,58830,127
三連単,13 → 9 → 1,296290,613
