0,1,2,3
単勝,16,630,4
複勝,16 3 14,200 140 170,4 1 2
枠連,2 - 8,740,2
馬連,3 - 16,1080,2
ワイド,3 - 16 14 - 16 3 - 14,450 810 570,1 7 5
馬単,16 → 3,2580,5
三連複,3 - 14 - 16,2240,3
三連単,16 → 3 → 14,11660,14
