0,1,2,3
単勝,4,2850,7
複勝,4 1 7,"1,070 360 440",7 3 4
馬連,1 - 4,6210,19
ワイド,1 - 4 4 - 7 1 - 7,"1,630 1,620 810",20 19 9
馬単,4 → 1,15180,38
三連複,1 - 4 - 7,12340,34
三連単,4 → 1 → 7,109320,228
