0,1,2,3
単勝,14,190,1
複勝,14 10 13,"130 380 1,600",1 7 11
枠連,5 - 7,1370,6
馬連,10 - 14,2350,8
ワイド,10 - 14 13 - 14 10 - 13,"850 3,290 15,570",9 26 67
馬単,14 → 10,3030,9
三連複,10 - 13 - 14,43190,86
三連単,14 → 10 → 13,132720,292
