0,1,2,3
単勝,11,280,1
複勝,11 7 9,130 170 130,1 4 2
枠連,4 - 6,1140,5
馬連,7 - 11,1020,2
ワイド,7 - 11 9 - 11 7 - 9,400 200 390,4 1 3
馬単,11 → 7,1530,3
三連複,7 - 9 - 11,800,1
三連単,11 → 7 → 9,4310,7
