0,1,2,3
単勝,12,1410,6
複勝,12 1 3,360 460 160,6 8 1
枠連,1 - 6,6740,29
馬連,1 - 12,11360,37
ワイド,1 - 12 3 - 12 1 - 3,"3,480 1,150 1,120",41 9 8
馬単,12 → 1,21750,78
三連複,1 - 3 - 12,13520,42
三連単,12 → 1 → 3,124520,437
