0,1,2,3
単勝,12,260,1
複勝,12 3 4,130 180 180,1 3 4
枠連,3 - 8,480,1
馬連,3 - 12,840,2
ワイド,3 - 12 4 - 12 3 - 4,370 460 630,2 4 9
馬単,12 → 3,1390,3
三連複,3 - 4 - 12,1830,4
三連単,12 → 3 → 4,6780,14
