0,1,2,3
単勝,4,420,2
複勝,4 3 6,160 430 120,3 7 1
枠連,3 - 4,3930,15
馬連,3 - 4,4230,14
ワイド,3 - 4 4 - 6 3 - 6,"1,280 280 960",13 2 10
馬単,4 → 3,6950,21
三連複,3 - 4 - 6,3210,10
三連単,4 → 3 → 6,24300,72
