0,1,2,3
単勝,4,570,3
複勝,4 3 5,160 120 140,3 1 2
枠連,3 - 4,900,4
馬連,3 - 4,840,2
ワイド,3 - 4 4 - 5 3 - 5,280 390 210,2 4 1
馬単,4 → 3,1990,7
三連複,3 - 4 - 5,860,1
三連単,4 → 3 → 5,6370,12
