0,1,2,3
単勝,8,420,2
複勝,8 12 13,140 120 140,2 1 3
枠連,5 - 7,560,1
馬連,8 - 12,640,2
ワイド,8 - 12 8 - 13 12 - 13,260 350 230,2 3 1
馬単,8 → 12,1340,3
三連複,8 - 12 - 13,750,1
三連単,8 → 12 → 13,3960,3
