0,1,2,3
単勝,6,11580,11
複勝,6 4 9,"3,110 300 560",12 2 5
枠連,2 - 3,11840,25
馬連,4 - 6,34840,46
ワイド,4 - 6 6 - 9 4 - 9,"7,050 8,310 1,000",48 55 9
馬単,6 → 4,120160,104
三連複,4 - 6 - 9,82880,130
三連単,6 → 4 → 9,1032660,925
