0,1,2,3
単勝,13,530,3
複勝,13 7 9,170 120 130,3 1 2
枠連,4 - 7 5 - 7,300 320,2 3
馬連,7 - 13 9 - 13,490 400,3 2
ワイド,7 - 13 9 - 13 7 - 9,380 350 200,3 2 1
馬単,13 → 7 13 → 9,"1,130 870",8 5
三連複,7 - 9 - 13,920,1
三連単,13 → 7 → 9 13 → 9 → 7,"3,450 3,120",11 10
