0,1,2,3
単勝,3,260,1
複勝,3 4 7,130 350 180,1 7 3
枠連,3 - 4,2300,12
馬連,3 - 4,2540,12
ワイド,3 - 4 3 - 7 4 - 7,820 390 870,12 2 13
馬単,3 → 4,4080,17
三連複,3 - 4 - 7,2830,8
三連単,3 → 4 → 7,16200,56
