0,1,2,3
単勝,8,930,5
複勝,8 3 2,330 170 380,6 2 7
枠連,3 - 7,2220,10
馬連,3 - 8,2410,10
ワイド,3 - 8 2 - 8 2 - 3,"700 1,120 840",8 19 12
馬単,8 → 3,4940,26
三連複,2 - 3 - 8,6600,30
三連単,8 → 3 → 2,36240,161
