0,1,2,3
単勝,2,1340,6
複勝,2 7 4,340 390 240,6 8 3
枠連,2 - 4,3990,14
馬連,2 - 7,6010,29
ワイド,2 - 7 2 - 4 4 - 7,"1,920 1,360 1,540",30 17 22
馬単,2 → 7,12590,59
三連複,2 - 4 - 7,13510,55
三連単,2 → 7 → 4,97080,393
