0,1,2,3
単勝,9,420,3
複勝,9 5 6,190 300 320,2 5 7
枠連,5 - 7,1190,7
馬連,5 - 9,1670,6
ワイド,5 - 9 6 - 9 5 - 6,"640 980 1,560",6 14 22
馬単,9 → 5,2820,9
三連複,5 - 6 - 9,5550,22
三連単,9 → 5 → 6,22330,85
