0,1,2,3
単勝,12,350,2
複勝,12 13 10,150 200 200,1 3 4
枠連,6 - 7,980,5
馬連,12 - 13,1140,2
ワイド,12 - 13 10 - 12 10 - 13,380 400 790,2 3 8
馬単,12 → 13,1950,4
三連複,10 - 12 - 13,2360,4
三連単,12 → 13 → 10,10120,14
