0,1,2,3
単勝,11,320,1
複勝,11 1 14,160 290 180,2 5 3
枠連,1 - 6,620,3
馬連,1 - 11,1950,7
ワイド,1 - 11 11 - 14 1 - 14,760 500 940,8 3 12
馬単,11 → 1,2910,9
三連複,1 - 11 - 14,3800,10
三連単,11 → 1 → 14,17140,46
