0,1,2,3
単勝,14,2970,11
複勝,14 6 8,880 240 330,12 2 4
枠連,4 - 8,3740,18
馬連,6 - 14,11250,44
ワイド,6 - 14 8 - 14 6 - 8,"4,350 6,720 1,490",52 74 14
馬単,14 → 6,26740,98
三連複,6 - 8 - 14,55110,174
三連単,14 → 6 → 8,325380,1014
