0,1,2,3
単勝,6,670,2
複勝,6 10 7,210 270 390,2 3 5
枠連,3 - 5,300,1
馬連,6 - 10,2990,8
ワイド,6 - 10 6 - 7 7 - 10,"850 1,450 2,000",8 13 19
馬単,6 → 10,6130,16
三連複,6 - 7 - 10,10750,29
三連単,6 → 10 → 7,57860,151
