0,1,2,3
単勝,13,1070,4
複勝,13 11 4,370 170 630,5 2 10
枠連,6 - 7,830,3
馬連,11 - 13,1580,4
ワイド,11 - 13 4 - 13 4 - 11,"710 4,190 1,840",5 43 20
馬単,13 → 11,4080,13
三連複,4 - 11 - 13,15450,54
三連単,13 → 11 → 4,75090,233
