0,1,2,3
単勝,3,150,1
複勝,3 5 4,110 200 520,1 5 7
枠連,3 - 4,600,4
馬連,3 - 5,720,4
ワイド,3 - 5 3 - 4 4 - 5,"290 830 3,050",3 8 25
馬単,3 → 5,790,3
三連複,3 - 4 - 5,4990,14
三連単,3 → 5 → 4,12800,36
